	chr1	23071204	0	2.0	14
	chr1	23071204	0	0.5	29
	chr1	23071204	1	0.5	22
	chr1	23071224	1	0.5	33
	chr1	23071229	1	0.5	14
	chr1	23071232	1	0.5	29
	chr1	23071237	1	0.5	29
	chr1	23071240	1	0.5	33
	chr1	23071253	1	0.5	38
	chr1	23087625	0	0.5	151
	chr1	23087654	0	0.5	148
	chr1	23093598	0	2.0	110
	chr1	23093611	0	0.5	79
	chr1	23093611	0	0.5	84
	chr1	23093611	0	1.0	111
	chr1	23093689	1	0.5	80
	chr1	23093691	1	0.5	82
	chr1	23093716	1	1.0	111
	chr1	23093721	1	1.0	111
	chr1	23097570	0	0.5	151
	chr1	23097671	0	0.5	151
	chr1	23295973	1	0.5	151
	chr1	23296210	1	0.5	151
	chr1	23309753	0	1.0	92
	chr1	23309754	0	0.5	91
	chr1	23309755	0	0.5	90
	chr1	23309783	0	0.5	93
	chr1	23309798	0	0.5	77
	chr1	23309802	0	0.5	73
	chr1	23309813	0	0.5	62
	chr1	23309824	0	0.5	51
	chr1	23309835	0	0.5	40
	chr1	23309842	0	0.5	33
	chr1	23309844	0	0.5	31
	chr1	23309845	0	0.5	30
	chr1	23309845	0	0.5	33
	chr1	23309846	0	0.5	32
	chr1	23309851	0	1.0	21
	chr1	23309874	0	0.5	51
	chr1	23309875	0	0.5	51
	chr1	23309907	1	1.0	32
	chr1	23309921	1	0.5	51
	chr1	23309922	1	0.5	51
	chr1	23309928	0	0.5	99
	chr1	23309945	1	0.5	17
	chr1	23309963	1	0.5	35
	chr1	23309982	1	1.0	54
	chr1	23309992	1	2.0	64
	chr1	23309993	1	0.5	65
	chr1	23310018	1	0.5	95
	chr1	23310020	1	1.0	92
	chr1	23557934	0	0.5	124
	chr1	23557962	0	0.5	102
	chr1	23558052	1	0.5	124
	chr1	23558063	1	0.5	110
	chr1	23694726	0	1.0	66
	chr1	23694728	0	0.5	64
	chr1	23694735	0	1.0	57
	chr1	23694738	0	1.5	54
	chr1	23694744	0	1.0	48
	chr1	23694745	0	0.5	47
	chr1	23694748	0	0.5	44
	chr1	23694750	0	0.5	42
	chr1	23694753	0	1.5	39
	chr1	23694758	0	1.0	34
	chr1	23694769	0	0.5	23
	chr1	23694772	0	0.5	20
	chr1	23695752	0	0.5	97
	chr1	23695756	0	0.5	70
	chr1	23695756	0	0.5	101
	chr1	23695773	0	0.5	112
	chr1	23695778	0	0.5	74
	chr1	23695780	0	0.5	60
	chr1	23695780	0	1.0	70
	chr1	23695782	0	0.5	60
	chr1	23695787	0	0.5	77
	chr1	23695788	0	0.5	111
	chr1	23695789	0	0.5	111
	chr1	23695790	0	0.5	79
	chr1	23695797	0	1.0	112
	chr1	23695799	0	2.0	107
	chr1	23695804	0	0.5	105
	chr1	23695807	1	0.5	81
	chr1	23695823	1	0.5	89
	chr1	23695829	0	2.5	80
	chr1	23695832	1	1.0	70
	chr1	23695833	1	1.0	70
	chr1	23695833	1	0.5	74
	chr1	23695842	1	0.5	70
	chr1	23695842	1	1.5	74
	chr1	23695846	0	1.5	63
	chr1	23695847	0	3.0	62
	chr1	23695849	0	0.5	60
	chr1	23695851	1	1.0	83
	chr1	23695855	1	1.0	60
	chr1	23695856	1	1.0	60
	chr1	23695860	1	0.5	80
	chr1	23695866	1	0.5	70
	chr1	23695867	1	0.5	79
	chr1	23695867	1	0.5	91
	chr1	23695893	1	0.5	104
	chr1	23695895	1	0.5	98
	chr1	23695895	1	0.5	105
	chr1	23695900	1	0.5	103
	chr1	23695902	1	1.0	105
	chr1	23695903	1	0.5	106
	chr1	23695904	1	1.0	107
	chr1	23695904	1	0.5	109
	chr1	23695905	1	0.5	111
	chr1	23695906	1	1.0	109
	chr1	23695908	1	0.5	61
	chr1	23695908	1	4.0	62
	chr1	23695908	1	1.0	63
	chr1	23695908	1	0.5	66
	chr1	23695908	1	1.5	111
	chr1	23696328	0	1.0	12
	chr1	23696329	0	1.0	7
	chr1	23696330	0	1.5	29
	chr1	23696336	0	0.5	23
	chr1	23696337	0	1.5	8
	chr1	23696339	1	0.5	27
	chr1	23696344	1	0.5	20
	chr1	23696354	1	0.5	11
	chr1	23696355	1	0.5	12
	chr1	23696355	1	0.5	31
	chr1	23696356	1	0.5	31
	chr1	23696365	1	0.5	22
	chr1	23696366	1	1.5	23
	chr1	23696366	1	0.5	31
	chr1	23696374	1	6.0	31
	chr1	23787407	1	0.5	143
	chr1	23787714	1	0.5	150
	chr1	23969261	0	1.0	84
	chr1	23969262	0	1.5	85
	chr1	23969263	0	0.5	41
	chr1	23969265	0	1.5	53
	chr1	23969273	0	0.5	45
	chr1	23969277	0	1.0	99
	chr1	23969292	0	0.5	115
	chr1	23969299	0	0.5	72
	chr1	23969305	0	1.5	13
	chr1	23969307	0	0.5	81
	chr1	23969313	1	1.0	45
	chr1	23969316	0	0.5	144
	chr1	23969316	0	1.0	80
	chr1	23969317	0	0.5	145
	chr1	23969317	0	1.5	81
	chr1	23969320	0	1.0	140
	chr1	23969322	0	0.5	86
	chr1	23969322	0	0.5	100
	chr1	23969323	0	0.5	141
	chr1	23969323	0	0.5	114
	chr1	23969332	0	1.0	148
	chr1	23969333	0	0.5	147
	chr1	23969337	0	0.5	131
	chr1	23969337	0	1.5	138
	chr1	23969338	0	1.5	137
	chr1	23969338	0	0.5	142
	chr1	23969358	0	0.5	110
	chr1	23969358	0	0.5	117
	chr1	23969360	1	0.5	92
	chr1	23969368	1	1.0	75
	chr1	23969382	1	0.5	78
	chr1	23969386	1	0.5	65
	chr1	23969386	1	0.5	80
	chr1	23969387	1	0.5	65
	chr1	23969388	1	0.5	81
	chr1	23969394	1	0.5	84
	chr1	23969395	1	1.0	87
	chr1	23969397	1	1.0	81
	chr1	23969397	1	1.0	86
	chr1	23969399	1	1.0	88
	chr1	23969406	1	0.5	90
	chr1	23969408	1	0.5	108
	chr1	23969409	1	0.5	119
	chr1	23969417	1	0.5	109
	chr1	23969420	1	1.5	98
	chr1	23969426	1	0.5	86
	chr1	23969426	1	0.5	89
	chr1	23969429	1	0.5	116
	chr1	23969433	1	0.5	111
	chr1	23969443	1	0.5	122
	chr1	23969446	1	0.5	135
	chr1	23969450	1	0.5	119
	chr1	23969457	1	0.5	135
	chr1	23969464	1	0.5	139
	chr1	23969464	1	0.5	121
	chr1	23969464	1	0.5	124
	chr1	23969467	1	1.0	131
	chr1	23969467	1	0.5	136
	chr1	23969467	1	0.5	137
	chr1	23969470	1	0.5	139
	chr1	23969474	1	1.5	138
	chr1	23969474	1	1.0	142
	chr1	23969474	1	0.5	143
	chr1	23969474	1	0.5	80
	chr1	23969479	1	0.5	139
	chr1	23969479	1	0.5	142
	chr1	23969479	1	0.5	144
	chr1	23971312	0	0.5	145
	chr1	23971313	0	0.5	145
	chr1	23971318	0	0.5	148
	chr1	23971318	0	1.0	102
	chr1	23971329	0	0.5	151
	chr1	23971340	0	0.5	151
	chr1	23971344	0	0.5	150
	chr1	23971449	1	1.0	137
	chr1	23971457	1	1.0	145
	chr1	23971466	1	2.0	149
	chr1	23971482	1	0.5	151
	chr1	23971493	1	2.0	151
	chr1	23971500	1	0.5	149
	chr1	23971500	1	0.5	150
	chr1	23971500	1	0.5	151
	chr1	23974950	0	0.5	121
	chr1	23974950	0	1.5	126
	chr1	23974954	0	0.5	105
	chr1	23974955	0	6.0	132
	chr1	23974955	0	0.5	106
	chr1	23974955	0	1.5	112
	chr1	23974955	0	0.5	115
	chr1	23974958	0	1.0	115
	chr1	23974959	0	1.0	131
	chr1	23974959	0	0.5	135
	chr1	23974959	0	4.5	136
	chr1	23974959	0	1.5	98
	chr1	23974959	0	0.5	110
	chr1	23974960	0	4.0	131
	chr1	23974960	0	12.0	136
	chr1	23974960	0	0.5	92
	chr1	23974960	0	0.5	93
	chr1	23974960	0	1.0	95
	chr1	23974960	0	0.5	97
	chr1	23974960	0	1.0	98
	chr1	23974960	0	2.5	110
	chr1	23974960	0	1.0	116
	chr1	23974960	0	2.5	119
	chr1	23974960	0	2.5	126
	chr1	23974967	0	0.5	126
	chr1	23974970	0	0.5	126
	chr1	23974973	0	1.0	126
	chr1	23974974	0	0.5	126
	chr1	23974977	0	0.5	121
	chr1	23974978	0	0.5	121
	chr1	23974980	0	0.5	120
	chr1	23974982	0	0.5	118
	chr1	23974983	0	0.5	117
	chr1	23974984	0	0.5	116
	chr1	23974985	0	0.5	115
	chr1	23974986	0	0.5	114
	chr1	23974989	0	2.5	109
	chr1	23974990	0	0.5	109
	chr1	23974991	0	0.5	109
	chr1	23974994	0	1.5	106
	chr1	23974995	0	0.5	105
	chr1	23974996	0	0.5	104
	chr1	23974997	0	1.0	103
	chr1	23975003	0	2.5	97
	chr1	23975005	0	1.0	95
	chr1	23975006	0	0.5	94
	chr1	23975008	0	1.0	92
	chr1	23975009	0	0.5	91
	chr1	23975010	0	0.5	88
	chr1	23975012	0	1.0	88
	chr1	23975013	0	0.5	95
	chr1	23975014	0	1.0	95
	chr1	23975014	0	0.5	110
	chr1	23975016	0	0.5	94
	chr1	23975017	0	1.0	93
	chr1	23975020	0	0.5	90
	chr1	23975020	0	0.5	105
	chr1	23975021	0	1.0	89
	chr1	23975022	0	1.0	88
	chr1	23975024	0	0.5	86
	chr1	23975025	0	0.5	98
	chr1	23975026	0	1.5	98
	chr1	23975027	0	1.5	98
	chr1	23975028	0	3.0	97
	chr1	23975029	0	1.5	96
	chr1	23975030	0	0.5	95
	chr1	23975031	0	0.5	94
	chr1	23975031	1	1.5	78
	chr1	23975032	0	2.5	93
	chr1	23975033	1	0.5	79
	chr1	23975034	0	0.5	91
	chr1	23975036	0	2.0	89
	chr1	23975037	0	1.0	88
	chr1	23975040	0	0.5	85
	chr1	23975041	1	1.0	83
	chr1	23975042	1	2.5	83
	chr1	23975043	1	0.5	90
	chr1	23975045	1	1.5	87
	chr1	23975045	1	6.0	91
	chr1	23975047	1	0.5	88
	chr1	23975054	1	4.0	95
	chr1	23975054	1	0.5	96
	chr1	23975056	1	0.5	98
	chr1	23975057	1	2.0	98
	chr1	23975058	1	0.5	105
	chr1	23975059	1	0.5	100
	chr1	23975064	1	0.5	111
	chr1	23975069	1	0.5	110
	chr1	23975071	1	1.5	113
	chr1	23975073	1	0.5	115
	chr1	23975075	1	2.0	116
	chr1	23975077	1	0.5	119
	chr1	23975078	1	2.5	119
	chr1	23975079	1	0.5	126
	chr1	23975080	1	1.0	116
	chr1	23975080	1	0.5	122
	chr1	23975081	1	4.5	127
	chr1	23975082	1	0.5	117
	chr1	23975085	1	1.0	126
	chr1	23975086	1	2.0	132
	chr1	23975089	1	1.0	131
	chr1	23975090	1	5.0	131
	chr1	23975092	1	2.0	135
	chr1	23975094	1	1.5	136
	chr1	23975095	1	7.5	136
	chr1	23975096	1	1.0	136
	chr1	23975100	1	0.5	139
	chr1	23975108	1	0.5	143
	chr1	23975118	1	2.0	148
	chr1	23975120	1	0.5	149
	chr1	23975122	1	0.5	134
	chr1	23975122	1	1.0	146
	chr1	23975122	1	0.5	98
	chr1	23975122	1	1.0	110
	chr1	23975122	1	2.0	113
	chr1	23975123	1	0.5	146
	chr1	23975123	1	1.0	110
	chr1	23975124	1	0.5	128
	chr1	23975124	1	2.0	134
	chr1	23975124	1	1.0	139
	chr1	23975124	1	0.5	140
	chr1	23975124	1	0.5	141
	chr1	23975124	1	1.0	142
	chr1	23975124	1	2.0	143
	chr1	23975124	1	0.5	144
	chr1	23975124	1	0.5	150
	chr1	23975124	1	0.5	151
	chr1	23975124	1	0.5	85
	chr1	23975124	1	0.5	86
	chr1	23975124	1	1.0	87
	chr1	23975124	1	1.0	88
	chr1	23975124	1	0.5	89
	chr1	23975124	1	1.0	92
	chr1	23975124	1	1.0	93
	chr1	23975124	1	1.0	94
	chr1	23975124	1	1.0	95
	chr1	23975124	1	1.0	96
	chr1	23975124	1	0.5	97
	chr1	23975124	1	1.0	98
	chr1	23975124	1	0.5	101
	chr1	23975124	1	0.5	102
	chr1	23975124	1	2.0	103
	chr1	23975124	1	1.0	104
	chr1	23975124	1	2.0	105
	chr1	23975124	1	0.5	106
	chr1	23975124	1	0.5	107
	chr1	23975124	1	0.5	108
	chr1	23975124	1	1.0	109
	chr1	23975124	1	0.5	110
	chr1	23975124	1	1.0	113
	chr1	23975124	1	1.0	116
	chr1	23975124	1	1.0	117
	chr1	23975124	1	0.5	119
	chr1	23975124	1	0.5	123
	chr1	23975124	1	0.5	124
	chr1	23975124	1	1.5	125
	chr1	24643317	0	1.5	31
	chr1	24643318	0	0.5	30
	chr1	24645944	0	0.5	77
	chr1	24645948	0	1.0	90
	chr1	24645969	0	0.5	90
	chr1	24645971	0	0.5	53
	chr1	24645971	0	1.0	83
	chr1	24645972	0	0.5	53
	chr1	24645973	0	2.5	90
	chr1	24645974	0	6.5	90
	chr1	24645975	0	0.5	90
	chr1	24645977	0	1.5	90
	chr1	24645978	0	6.5	90
	chr1	24645979	0	12.0	90
	chr1	24645980	0	1.0	90
	chr1	24645990	0	1.0	84
	chr1	24646004	0	1.0	70
	chr1	24646021	1	2.0	80
	chr1	24646028	0	0.5	8
	chr1	24646042	0	13.0	32
	chr1	24646043	0	4.0	31
	chr1	24646044	0	1.5	30
	chr1	24646046	0	1.0	28
	chr1	24646047	0	1.0	27
	chr1	24646048	0	0.5	8
	chr1	24646064	1	0.5	92
	chr1	24646065	1	2.5	92
	chr1	24646070	1	1.5	92
	chr1	24646615	0	1.0	24
	chr1	24646618	0	0.5	27
	chr1	24646626	0	0.5	20
	chr1	24646635	0	2.5	73
	chr1	24646636	0	1.5	73
	chr1	24646637	0	0.5	71
	chr1	24646637	0	0.5	73
	chr1	24646637	1	0.5	22
	chr1	24646638	0	0.5	44
	chr1	24646638	1	5.0	24
	chr1	24646640	0	1.0	73
	chr1	24646640	0	2.5	76
	chr1	24646641	0	1.0	73
	chr1	24646641	0	0.5	76
	chr1	24646642	1	0.5	16
	chr1	24646643	0	0.5	32
	chr1	24646645	0	0.5	47
	chr1	24646647	1	1.0	27
	chr1	24646648	1	0.5	16
	chr1	24646649	1	0.5	26
	chr1	24646651	1	0.5	20
	chr1	24646653	0	1.0	47
	chr1	24646653	1	0.5	30
	chr1	24646654	1	1.0	32
	chr1	24646658	1	0.5	34
	chr1	24646661	1	0.5	34
	chr1	24646662	0	0.5	32
	chr1	24646665	0	1.0	71
	chr1	24646665	1	0.5	14
	chr1	24646666	0	0.5	71
	chr1	24646666	0	0.5	113
	chr1	24646670	0	0.5	71
	chr1	24646670	0	0.5	110
	chr1	24646671	1	0.5	39
	chr1	24646673	1	0.5	18
	chr1	24646674	1	0.5	18
	chr1	24646675	1	8.5	19
	chr1	24646681	1	0.5	21
	chr1	24646683	1	6.0	23
	chr1	24646684	1	1.5	23
	chr1	24646685	1	8.0	24
	chr1	24646687	1	1.0	47
	chr1	24646698	1	0.5	47
	chr1	24646700	1	0.5	47
	chr1	24646701	1	0.5	47
	chr1	24646709	1	0.5	73
	chr1	24646712	1	1.0	73
	chr1	24646713	1	2.0	47
	chr1	24646713	1	0.5	81
	chr1	24646715	1	1.0	76
	chr1	24646716	1	1.5	76
	chr1	24646719	1	0.5	73
	chr1	24646725	1	0.5	59
	chr1	24646737	1	18.0	71
	chr1	24646738	1	1.5	76
	chr1	24646755	1	0.5	89
	chr1	24646779	1	7.0	113
	chr1	24647038	0	0.5	149
	chr1	24647104	0	0.5	150
	chr1	24647230	1	1.0	132
	chr1	24663172	0	2.0	27
	chr1	24663214	1	1.0	42
	chr1	24663219	1	1.0	42
	chr1	24841575	1	0.5	106
	chr1	24841794	1	0.5	151
	chr1	24884967	1	1.0	65
	chr1	24899626	1	0.5	151
	chr1	24899743	1	0.5	151
	chr1	24928580	0	1.0	81
	chr1	25016207	1	0.5	151
	chr1	25016225	1	0.5	151
	chr1	25233056	1	0.5	151
	chr1	25233219	1	0.5	115
	chr1	25236346	1	0.5	151
	chr1	25236536	1	0.5	151
	chr1	25499670	0	0.5	151
	chr1	25499753	0	0.5	151
	chr1	26472592	1	1.0	125
	chr1	26731254	0	1.0	59
	chr1	26731254	0	1.0	80
	chr1	26731321	0	0.5	69
	chr1	26731321	0	0.5	93
	chr1	26731347	0	1.0	62
	chr1	26731347	0	1.0	94
	chr1	26731364	1	0.5	69
	chr1	26731393	1	1.0	76
	chr1	26731398	1	0.5	103
	chr1	26731413	1	1.0	96
	chr1	26760903	0	0.5	137
	chr1	26760923	0	1.0	86
	chr1	26760932	0	0.5	94
	chr1	26760936	0	0.5	98
	chr1	26760943	0	0.5	105
	chr1	26760948	0	0.5	110
	chr1	26761022	1	0.5	93
	chr1	26761023	1	0.5	93
	chr1	26761029	1	0.5	96
	chr1	26761031	1	0.5	97
	chr1	26761039	1	0.5	101
	chr1	26761040	1	1.0	137
	chr1	26761043	1	1.0	103
	chr1	26761360	1	0.5	10
	chr1	26761364	0	0.5	18
	chr1	26761370	0	1.0	18
	chr1	26761374	1	0.5	17
	chr1	26761375	0	0.5	18
	chr1	26761377	0	1.0	18
	chr1	26761379	0	0.5	18
	chr1	26761384	1	0.5	18
	chr1	26761387	1	1.5	18
	chr1	26761388	1	1.0	18
	chr1	26761392	1	1.5	18
	chr1	26761394	1	0.5	18
	chr1	26761395	1	0.5	18
	chr1	26761397	1	1.0	18
	chr1	26771191	1	1.0	88
	chr1	26771192	1	1.0	88
	chr1	26771213	1	0.5	95
	chr1	26771218	1	0.5	100
	chr1	26780700	0	0.5	96
	chr1	26780721	0	0.5	117
	chr1	26780726	0	5.5	143
	chr1	26780727	0	0.5	144
	chr1	26780728	0	2.5	145
	chr1	26780729	0	1.5	146
	chr1	26780730	0	6.0	147
	chr1	26780731	0	0.5	147
	chr1	26780731	0	46.5	148
	chr1	26780731	0	0.5	149
	chr1	26780732	0	3.5	149
	chr1	26780733	0	1.5	150
	chr1	26780734	0	1.0	151
	chr1	26780735	0	1.0	128
	chr1	26780735	0	1.0	140
	chr1	26780735	0	0.5	146
	chr1	26780735	0	1.0	147
	chr1	26780735	0	1.0	148
	chr1	26780735	0	1.5	150
	chr1	26780735	0	57.5	151
	chr1	26780736	0	0.5	142
	chr1	26780736	0	2.0	147
	chr1	26780736	0	3.0	148
	chr1	26780736	0	61.0	149
	chr1	26780736	0	0.5	151
	chr1	26780736	0	1.0	104
	chr1	26780736	0	1.0	113
	chr1	26780737	0	0.5	150
	chr1	26780739	0	0.5	151
	chr1	26780740	0	0.5	151
	chr1	26780742	0	0.5	149
	chr1	26780742	0	2.5	151
	chr1	26780745	0	0.5	146
	chr1	26780752	0	0.5	148
	chr1	26780754	0	0.5	129
	chr1	26780755	0	0.5	145
	chr1	26780756	0	0.5	122
	chr1	26780759	0	0.5	129
	chr1	26780760	0	0.5	116
	chr1	26780764	0	3.5	129
	chr1	26780764	0	1.0	121
	chr1	26780768	0	0.5	116
	chr1	26780769	0	0.5	131
	chr1	26780770	0	1.0	130
	chr1	26780771	0	0.5	109
	chr1	26780772	0	0.5	121
	chr1	26780773	0	0.5	127
	chr1	26780775	0	1.0	125
	chr1	26780777	0	0.5	96
	chr1	26780777	0	0.5	114
	chr1	26780777	0	3.0	122
	chr1	26780778	0	1.5	103
	chr1	26780778	0	0.5	113
	chr1	26780778	0	0.5	115
	chr1	26780778	0	2.0	118
	chr1	26780778	0	0.5	120
	chr1	26780778	0	52.5	122
	chr1	26780779	0	0.5	111
	chr1	26780779	0	2.5	114
	chr1	26780779	0	36.5	121
	chr1	26780780	0	1.0	120
	chr1	26780781	0	4.0	119
	chr1	26780782	0	0.5	111
	chr1	26780782	0	7.0	118
	chr1	26780783	0	0.5	92
	chr1	26780783	0	4.0	110
	chr1	26780783	0	64.0	117
	chr1	26780784	0	1.0	109
	chr1	26780784	0	0.5	114
	chr1	26780784	0	11.0	116
	chr1	26780786	0	2.5	114
	chr1	26780787	0	2.5	113
	chr1	26780788	0	0.5	105
	chr1	26780788	0	4.0	112
	chr1	26780794	0	1.0	106
	chr1	26780796	0	1.0	104
	chr1	26780806	0	0.5	94
	chr1	26780808	0	0.5	85
	chr1	26780829	1	1.0	99
	chr1	26780830	0	0.5	56
	chr1	26780831	0	0.5	68
	chr1	26780834	1	0.5	104
	chr1	26780841	1	1.0	106
	chr1	26780844	1	1.0	110
	chr1	26780845	1	3.0	116
	chr1	26780851	1	1.0	116
	chr1	26780852	1	0.5	135
	chr1	26780853	1	1.0	62
	chr1	26780864	1	0.5	134
	chr1	26780865	1	2.0	135
	chr1	26780866	1	0.5	132
	chr1	26780867	1	0.5	133
	chr1	26780867	1	1.0	136
	chr1	26780868	1	3.5	143
	chr1	26780868	1	0.5	112
	chr1	26780869	1	0.5	135
	chr1	26780869	1	0.5	137
	chr1	26780869	1	1.0	107
	chr1	26780870	1	1.0	144
	chr1	26780872	1	1.5	142
	chr1	26780872	1	0.5	145
	chr1	26780873	1	1.5	138
	chr1	26780873	1	2.0	139
	chr1	26780873	1	0.5	143
	chr1	26780874	1	1.0	144
	chr1	26780875	1	1.0	140
	chr1	26780875	1	0.5	146
	chr1	26780876	1	6.0	147
	chr1	26780877	1	0.5	147
	chr1	26780878	1	1.0	144
	chr1	26780878	1	35.0	148
	chr1	26780879	1	0.5	144
	chr1	26780879	1	0.5	145
	chr1	26780879	1	0.5	112
	chr1	26780880	1	1.0	145
	chr1	26780880	1	1.5	149
	chr1	26780881	1	1.0	146
	chr1	26780881	1	0.5	147
	chr1	26780882	1	2.5	147
	chr1	26780882	1	0.5	148
	chr1	26780882	1	1.5	150
	chr1	26780883	1	3.0	148
	chr1	26780884	1	61.5	149
	chr1	26780884	1	1.5	150
	chr1	26780884	1	1.0	151
	chr1	26780885	1	77.0	151
	chr1	26780885	1	0.5	60
	chr1	26780887	1	1.0	129
	chr1	26780887	1	1.0	104
	chr1	26780889	1	0.5	122
	chr1	26780890	1	0.5	146
	chr1	26780891	1	1.0	151
	chr1	26780891	1	0.5	114
	chr1	26780892	1	0.5	151
	chr1	26780892	1	1.0	106
	chr1	26780892	1	1.5	110
	chr1	26780892	1	0.5	111
	chr1	26780892	1	0.5	115
	chr1	26780896	1	0.5	118
	chr1	26780896	1	0.5	122
	chr1	26780896	1	1.0	127
	chr1	26780897	1	0.5	122
	chr1	26780898	1	1.0	116
	chr1	26780898	1	2.0	122
	chr1	26780899	1	1.5	128
	chr1	26780899	1	1.0	130
	chr1	26780899	1	0.5	132
	chr1	26780899	1	0.5	72
	chr1	26780899	1	2.0	93
	chr1	26780899	1	8.5	112
	chr1	26780899	1	1.0	113
	chr1	26780899	1	2.5	114
	chr1	26780899	1	0.5	115
	chr1	26780899	1	15.0	116
	chr1	26780899	1	67.0	117
	chr1	26780899	1	6.5	118
	chr1	26780899	1	4.0	119
	chr1	26780899	1	2.5	120
	chr1	26780899	1	34.5	121
	chr1	26780899	1	63.5	122
	chr1	26780899	1	0.5	125
	chr1	26780899	1	0.5	126
	chr1	26781364	0	0.5	72
	chr1	26781381	1	1.0	89
	chr1	26781387	0	0.5	72
	chr1	26781390	0	0.5	72
	chr1	26781391	0	0.5	72
	chr1	26781392	0	0.5	72
	chr1	26781416	0	2.0	44
	chr1	26781421	0	0.5	39
	chr1	26781457	1	0.5	116
	chr1	26781464	1	0.5	111
	chr1	26781563	1	2.0	101
	chr1	26781971	0	2.0	132
	chr1	26781994	0	1.0	83
	chr1	26782022	0	1.0	83
	chr1	26782046	1	2.0	112
	chr1	26782062	1	0.5	102
	chr1	26782103	1	0.5	123
	chr1	26828124	0	0.5	74
	chr1	26828349	0	0.5	151
	chr1	27040026	0	1.0	43
	chr1	27040069	0	1.0	145
	chr1	27103261	0	0.5	52
	chr1	27103296	1	0.5	77
	chr1	27105826	0	1.0	93
	chr1	27105845	0	1.0	58
	chr1	27105871	0	1.0	63
	chr1	27105881	0	0.5	93
	chr1	27105904	1	0.5	86
	chr1	27105905	1	0.5	58
	chr1	27105912	1	0.5	63
	chr1	27105933	1	0.5	63
	chr1	27105977	1	0.5	93
	chr1	27105984	1	1.0	100
	chr1	27404290	0	2.0	142
	chr1	27405790	1	0.5	98
	chr1	27405805	1	0.5	113
	chr1	27414944	0	0.5	20
	chr1	27415978	0	0.5	97
	chr1	27415980	0	0.5	97
	chr1	27415982	0	0.5	78
	chr1	27418951	0	1.0	54
	chr1	27418995	1	1.0	45
	chr1	27892932	0	1.0	19
	chr1	27892937	0	1.0	19
	chr1	28035618	0	0.5	63
	chr1	28035621	0	0.5	60
	chr1	28035626	0	0.5	55
	chr1	28035630	0	0.5	51
	chr1	28035633	0	1.0	48
	chr1	28035636	0	0.5	45
	chr1	28035652	0	0.5	29
	chr1	28035653	0	1.0	28
	chr1	28035657	0	0.5	24
	chr1	28035659	0	1.0	22
	chr1	28035662	0	0.5	19
	chr1	28038791	0	0.5	64
	chr1	28038792	0	0.5	59
	chr1	28038792	0	0.5	65
	chr1	28038797	0	0.5	64
	chr1	28038803	0	0.5	55
	chr1	28038803	0	0.5	64
	chr1	28038804	0	1.0	65
	chr1	28038808	0	0.5	60
	chr1	28038813	0	0.5	65
	chr1	28038826	0	1.0	60
	chr1	28038827	0	0.5	67
	chr1	28038830	0	0.5	64
	chr1	28038831	0	1.5	65
	chr1	28038838	0	0.5	67
	chr1	28038854	1	1.5	64
	chr1	28038856	1	0.5	54
	chr1	28038856	1	2.5	65
	chr1	28038860	1	0.5	64
	chr1	28038865	1	0.5	59
	chr1	28038901	1	0.5	67
	chr1	28038905	1	1.0	67
	chr1	28042584	1	1.5	14
	chr1	28042610	1	1.0	40
	chr1	28042628	1	1.5	59
	chr1	28627676	1	0.5	151
	chr1	28627861	1	0.5	151
	chr1	28737130	0	0.5	18
	chr1	28737606	0	0.5	25
	chr1	28738245	1	1.0	13
	chr1	28738253	1	0.5	37
	chr1	28738264	1	1.0	13
	chr1	28738337	1	0.5	79
	chr1	28742742	0	1.0	112
	chr1	28742743	0	0.5	131
	chr1	28742758	0	0.5	86
	chr1	29566152	0	1.0	53
	chr1	30402937	1	2.0	63
	chr1	30754621	0	1.0	117
	chr1	30869464	0	1.0	45
	chr1	30869467	0	0.5	45
	chr1	30869467	0	0.5	63
	chr1	31004339	1	0.5	151
	chr1	31004422	1	0.5	151
	chr1	31281441	1	0.5	70
	chr1	31281442	1	0.5	71
	chr1	31281478	1	1.0	107
	chr1	31554092	0	0.5	28
	chr1	31601915	0	0.5	28
	chr1	31919492	1	0.5	62
	chr1	31919497	1	0.5	62
	chr1	31919525	0	0.5	31
	chr1	31919526	0	3.5	30
	chr1	31919527	0	0.5	29
	chr1	31919527	0	1.5	104
	chr1	31919527	1	0.5	30
	chr1	31919528	0	0.5	104
	chr1	31919529	0	0.5	27
	chr1	31919531	0	0.5	25
	chr1	31919531	1	0.5	30
	chr1	31919537	0	0.5	99
	chr1	31919541	0	2.5	103
	chr1	31919541	0	0.5	104
	chr1	31919546	0	3.0	104
	chr1	31919547	0	0.5	103
	chr1	31919548	0	0.5	104
	chr1	31919552	0	1.0	104
	chr1	31919606	0	1.0	55
	chr1	31919635	1	1.0	99
	chr1	31919635	1	0.5	104
	chr1	31919637	1	0.5	97
	chr1	31919643	1	2.0	103
	chr1	31919645	1	0.5	104
	chr1	31919649	1	8.5	104
	chr1	31919650	1	0.5	94
	chr1	31919660	1	11.5	104
	chr1	32031526	1	1.0	41
	chr1	32031536	1	1.0	35
	chr1	32033141	0	0.5	88
	chr1	32033162	0	0.5	86
	chr1	32033232	1	0.5	76
	chr1	32033234	1	2.0	47
	chr1	32033291	1	0.5	104
	chr1	32075638	0	0.5	73
	chr1	32075638	0	0.5	90
	chr1	32103834	1	0.5	151
	chr1	32104124	1	0.5	151
	chr1	32176349	0	1.0	136
	chr1	32176353	0	0.5	78
	chr1	32176356	0	0.5	143
